778000 15.337445 18.963122 0.105372
779000 15.000659 18.806814 0.118048
780000 15.066893 18.964304 0.115572
781000 15.259244 19.271522 0.125408
782000 15.165024 19.357200 0.147903
783000 15.029381 19.351637 0.143940
784000 15.058005 19.345098 0.140187
785000 14.998158 19.440776 0.199235
786000 15.261059 19.789342 0.144137
787000 15.119964 19.567743 0.150417
788000 15.136089 19.447350 0.146299
789000 14.918839 19.486858 0.179708
790000 14.762113 19.340436 0.180735
791000 14.791410 19.407062 0.212455
792000 14.662966 19.302107 0.168285
793000 14.656299 19.312652 0.163103
794000 14.647982 19.424973 0.193118
795000 14.958753 19.685023 0.185314
796000 14.811846 19.427774 0.144689
797000 14.965126 19.473225 0.140937
798000 14.764076 19.441143 0.172582
799000 14.890516 19.646991 0.166378
800000 14.736644 19.434139 0.162646
801000 14.598595 19.110699 0.139158
802000 14.888283 19.454822 0.123639
803000 15.164683 19.762337 0.125393
804000 15.376265 19.958535 0.135278
805000 15.435657 19.968076 0.111948
806000 15.152349 19.892261 0.156114
807000 15.190104 20.020854 0.500000
808000 14.867283 19.776609 0.133622
809000 14.931547 19.986842 0.169584
810000 14.645921 19.756300 0.166158
811000 14.891943 20.017190 0.500000
812000 14.636948 19.805643 0.188438
813000 14.354492 19.509846 0.223088
814000 14.415888 19.578866 0.158944
815000 14.331136 19.499263 0.208046
816000 14.196833 19.644991 0.301271
817000 14.079185 19.346686 0.210318
818000 13.979973 19.168549 0.202021
819000 13.695803 19.158818 0.224619
820000 13.330022 18.879865 0.213935
821000 13.260439 18.723068 0.161593
822000 13.466014 19.015903 0.230489
823000 13.507063 18.981986 0.170153
824000 13.663538 19.232339 0.246057
825000 13.762301 19.109631 0.184777
826000 13.978865 19.297036 0.200907
827000 14.423542 19.595733 0.128971
828000 14.295150 19.518005 0.159675
829000 14.345690 19.423996 0.154997
830000 14.329368 19.683226 0.185542
831000 14.786781 19.855214 0.149891
832000 14.516627 19.655863 0.138688
833000 14.262073 19.363872 0.120956
834000 13.993753 19.242081 0.175568
835000 13.918435 19.367364 0.170049
836000 14.131110 19.677805 0.204207
837000 14.211064 19.692696 0.157291
838000 14.384930 19.886691 0.198955
839000 14.265958 19.893266 0.191817
840000 14.348276 19.913160 0.185096
841000 14.315791 19.924674 0.178851
842000 14.203565 19.982176 0.172997
843000 14.323613 20.038195 0.500000
844000 14.315125 19.982611 0.153309
845000 13.902813 19.733330 0.196968
846000 13.931924 19.831483 0.228554
847000 13.874545 19.709183 0.182244
848000 13.422777 19.604673 0.287820
849000 13.307195 19.353619 0.244202
850000 13.468660 19.555005 0.225308
851000 13.440064 19.558605 0.216115
852000 13.397302 19.544809 0.255102
853000 13.724615 19.657267 0.190609
854000 13.686568 19.725975 0.183988
855000 13.970955 19.881916 0.179825
856000 13.585946 19.545259 0.183867
857000 13.272514 19.443486 0.223521
858000 13.415090 19.293601 0.150314
859000 13.412254 19.268079 0.146220
860000 13.540250 19.460745 0.163009
861000 13.916179 19.740824 0.128466
862000 14.034225 19.978417 0.136279
863000 14.041601 19.968885 0.132931
864000 13.854174 19.863745 0.151711
865000 13.897638 19.912683 0.147510
866000 13.585627 19.629007 0.174042
867000 13.425692 19.380569 0.129010
868000 13.389736 19.479295 0.181436
869000 13.703513 19.694934 0.128930
870000 13.739967 19.740422 0.125869
871000 14.006272 20.028946 0.500000
872000 14.042130 19.914995 0.105894
873000 14.338633 19.995219 0.096832
874000 14.530155 19.973549 0.092572
875000 14.482909 19.870923 0.091008
876000 14.322146 19.772830 0.073477
877000 14.080076 19.478614 0.072591
878000 13.782833 19.323302 0.093083
879000 13.748387 19.386756 0.091505
880000 13.602640 19.240743 0.089988
881000 13.526830 19.240337 0.109093
882000 13.519644 19.060052 0.102511
883000 13.229197 18.973935 0.120234
884000 13.254894 19.003001 0.125819
885000 12.655422 18.447699 0.209786
886000 12.626601 18.506439 0.201816
887000 12.777286 18.589454 0.194445
888000 12.557985 18.261832 0.203919
889000 12.546202 18.263399 0.196385
890000 12.698331 18.419888 0.176109
891000 12.822887 18.574415 0.135280
892000 12.933653 18.753175 0.151693
893000 12.674462 18.558514 0.162749
894000 12.834683 18.545073 0.125296
895000 12.706077 18.310044 0.135567
896000 12.708838 18.348126 0.132185
897000 12.533330 18.130435 0.142870
898000 12.225896 18.014373 0.175718
899000 12.031049 17.928551 0.182555
900000 12.034238 18.192002 0.211703
901000 11.919505 18.121813 0.258107
902000 12.097575 18.349189 0.234636
903000 11.819071 17.953959 0.201285
904000 11.959247 18.159746 0.229097
905000 11.908606 18.304808 0.261089
906000 12.053452 18.287075 0.201265
907000 12.359070 18.431700 0.194681
908000 12.273976 18.376024 0.151999
909000 12.100148 18.163344 0.153985
910000 11.970456 18.050409 0.190599
911000 11.542016 17.764395 0.247645
912000 11.607505 17.747185 0.183534
913000 11.458647 17.798891 0.228859
914000 11.102933 17.471339 0.320083
915000 10.822402 17.244872 0.341894
916000 11.046025 17.480154 0.287456
917000 10.641310 17.262856 0.354863
918000 10.534899 17.092511 0.364669
919000 10.468467 17.187455 0.340766
920000 10.287472 17.161154 0.359508
921000 10.189903 17.042783 0.376783
922000 10.164620 17.149504 0.351786
923000 10.237032 17.256918 0.308559
924000 10.113670 17.242467 0.323610
925000 10.078737 16.961451 0.301293
926000 9.959366 17.028007 0.320827
927000 9.673112 16.797467 0.373202
928000 9.614130 16.683932 0.348616
929000 9.452922 16.516583 0.384196
930000 9.076900 16.319295 0.434099
931000 9.030588 16.323079 0.400420
932000 8.942251 16.343585 0.396393
933000 9.191990 16.546465 0.344857
934000 9.222154 16.515413 0.306942
935000 9.484399 16.500966 0.282056
936000 9.559545 16.579143 0.267618
937000 9.616548 16.495386 0.251522
938000 9.659631 16.607416 0.234628
939000 9.728876 16.455388 0.230145
940000 9.815064 16.534146 0.221611
941000 10.008850 16.718198 0.206715
942000 9.699289 16.425205 0.205816
943000 9.798270 16.289957 0.214923
944000 9.706011 16.454939 0.191153
945000 9.861695 16.566261 0.185355
946000 9.730007 16.566629 0.178591
947000 9.822084 16.452583 0.173641
948000 9.918750 16.557209 0.168201
949000 10.039065 16.607860 0.166606
950000 10.422295 16.913579 0.192526
951000 10.392619 16.986636 0.171390
952000 10.172404 17.021072 0.178920
953000 10.094984 16.881922 0.153922
954000 9.800470 16.593993 0.148603
955000 9.851082 16.529538 0.144691
956000 10.033334 16.679933 0.139362
957000 10.295442 16.724943 0.149025
958000 10.223096 16.754398 0.144948
959000 10.538109 16.952538 0.158906
960000 10.440372 16.840318 0.154307
961000 10.432578 16.902396 0.149994
962000 10.700398 17.033177 0.172463
963000 10.753709 17.192105 0.167055
964000 10.847177 16.996776 0.179061
965000 11.162011 17.279472 0.188937
966000 10.976940 17.144337 0.166856
967000 11.248122 17.475337 0.186965
968000 11.415010 17.443514 0.162015
969000 11.480279 17.090175 0.165184
970000 11.355960 17.214069 0.158048
971000 11.382962 17.236781 0.153555
972000 11.097947 16.982903 0.164813
973000 11.302731 16.958965 0.167951
974000 11.409363 17.088675 0.144386
975000 11.628189 17.218844 0.126418
976000 11.643268 17.172167 0.139220
977000 11.488371 17.113034 0.134184
978000 11.438833 16.967981 0.155789
979000 11.212719 16.596655 0.216167
980000 11.355130 16.538609 0.207911
981000 11.207839 16.497880 0.200078
982000 11.215465 16.302804 0.219529
983000 11.323837 16.352089 0.210851
984000 11.452719 16.480988 0.194543
985000 11.601090 16.396157 0.226578
986000 11.589398 16.091676 0.211799
987000 11.417055 16.009814 0.203730
988000 11.711280 16.244020 0.204339
989000 11.606695 16.246561 0.196752
990000 11.663045 16.434101 0.177605
991000 11.596052 16.360489 0.170910
992000 11.840570 16.373833 0.196623
993000 11.937056 16.325939 0.189672
994000 12.061266 16.403113 0.198938
995000 12.436335 16.580813 0.214496
996000 12.380902 16.598728 0.201181
997000 12.404260 16.738121 0.189655
998000 12.546733 16.798394 0.183204
999000 12.614521 16.923772 0.165726
1000000 12.629214 16.710434 0.172422
1001000 12.654431 16.644178 0.167023
1002000 12.811522 16.650880 0.160407
1003000 12.753792 16.585926 0.165230
1004000 12.648691 16.619677 0.152700
1005000 12.396430 16.408285 0.162133
1006000 12.309368 16.495180 0.157472
1007000 12.146284 16.183001 0.166955
1008000 12.139091 16.197310 0.161930
1009000 12.406250 16.422658 0.146032
1010000 12.572456 16.503162 0.142224
1011000 12.746042 16.662160 0.133817
1012000 12.908022 16.888714 0.134605
1013000 12.870645 16.916880 0.131271
1014000 12.978492 17.008073 0.126971
1015000 12.987928 17.109958 0.124086
1016000 12.990806 16.992816 0.122630
1017000 13.253973 17.133273 0.141949
1018000 13.065870 16.930460 0.125977
1019000 12.970206 16.932449 0.115172
1020000 13.395281 17.368033 0.130230
1021000 13.320107 17.169908 0.130626
1022000 13.472469 17.282578 0.135455
1023000 13.612439 17.512824 0.133184
1024000 13.700159 17.379005 0.143113
1025000 13.775838 17.486702 0.126645
1026000 13.641672 17.451016 0.123725
1027000 13.595934 17.423332 0.112681
1028000 13.653126 17.466026 0.118506
1029000 13.490424 17.172643 0.125807
1030000 13.700065 17.279596 0.125475
1031000 13.423286 16.984236 0.131731
1032000 13.575342 17.165675 0.117648
1033000 13.740348 17.350145 0.118035
1034000 13.545642 17.075475 0.113172
1035000 13.871594 17.207867 0.131692
1036000 13.804629 17.224616 0.128557
1037000 13.828449 17.456713 0.114047
1038000 13.892788 17.579530 0.111681
1039000 14.112455 17.762182 0.117459
1040000 14.097939 17.762541 0.114936
1041000 14.191488 17.779326 0.112519
1042000 13.876635 17.586447 0.104091
1043000 13.846222 17.453440 0.102123
1044000 13.527603 17.206541 0.091904
1045000 14.136943 17.442357 0.117710
1046000 14.378638 17.454168 0.137498
1047000 14.380073 17.478473 0.134075
1048000 14.207889 17.295369 0.144559
1049000 14.392122 17.488302 0.127663
1050000 14.420330 17.611979 0.132107
1051000 14.582116 17.642061 0.128982
1052000 14.547929 17.506988 0.135356
1053000 14.598073 17.669129 0.123076
1054000 14.751882 17.873338 0.122890
1055000 14.760925 17.667584 0.128973
1056000 14.732715 17.711073 0.125938
1057000 14.974749 17.767631 0.124993
1058000 15.054628 17.809560 0.113675
1059000 15.265554 17.886963 0.102288
1060000 15.247049 17.623686 0.101238
1061000 15.349784 17.706848 0.099378
1062000 14.962753 17.617764 0.115018
1063000 15.022031 17.570358 0.104930
1064000 15.019522 17.392662 0.103298
1065000 15.045322 17.459368 0.101048
1066000 14.946284 17.770781 0.107145
1067000 15.056620 17.751478 0.098442
1068000 15.130531 17.839794 0.096616
1069000 14.930164 17.810416 0.099204
1070000 15.241525 18.164638 0.085636
1071000 15.179814 18.156898 0.089704
1072000 15.339471 18.207104 0.079442
1073000 15.175963 18.109651 0.087113
1074000 15.026589 17.926751 0.088438
1075000 14.690764 17.759468 0.098790
1076000 14.750513 17.744315 0.097000
1077000 14.491710 17.535840 0.103748
1078000 14.407965 17.426094 0.101767
1079000 14.385591 17.390902 0.110862
1080000 14.548793 17.529536 0.097962
1081000 14.598730 17.644530 0.087936
1082000 14.132337 17.140738 0.122106
1083000 14.173735 17.154842 0.119374
1084000 13.890687 16.928987 0.134857
1085000 13.764341 16.962771 0.116625
1086000 13.733001 16.666344 0.141671
1087000 13.580263 16.601656 0.119161
1088000 13.774602 16.651535 0.135105
1089000 13.948931 16.934658 0.121417
1090000 13.746312 16.643659 0.129459
1091000 13.892469 16.495623 0.181708
1092000 13.774012 16.239012 0.188063
1093000 13.683705 16.095056 0.220812
1094000 13.530870 15.675020 0.283858
1095000 13.727688 15.970019 0.237763
1096000 13.664393 15.843392 0.227571
1097000 13.840450 15.860137 0.222401
1098000 13.498921 15.515357 0.277833
1099000 13.311947 15.331026 0.325027
1100000 13.093258 15.568969 0.285047
1101000 13.116794 15.314686 0.316767
1102000 12.945641 15.301376 0.312985
1103000 13.115935 15.349224 0.282469
1104000 13.106792 15.523732 0.231196
1105000 12.874961 15.322527 0.271659
1106000 12.532033 14.865006 0.375205
1107000 12.765819 14.965599 0.344159
1108000 13.022513 14.902176 0.302287
1109000 12.955127 15.135092 0.258692
1110000 12.884614 14.958548 0.284054
1111000 12.862797 14.834748 0.269511
1112000 12.699633 14.762751 0.313328
1113000 12.710084 14.512573 0.344868
1114000 12.633989 14.554936 0.323409
1115000 12.442227 14.593748 0.322412
1116000 12.489996 14.631081 0.266114
1117000 12.056776 14.371120 0.384149
1118000 11.567618 14.223794 0.405115
1119000 11.571658 14.092576 0.411133
1120000 11.237563 13.736732 0.447326
1121000 11.233226 13.553579 0.434693
1122000 11.185700 13.678258 0.393296
1123000 11.026656 13.848747 0.356473
1124000 10.956394 13.638703 0.365743
1125000 10.915441 13.494521 0.359095
1126000 10.602283 13.367100 0.389411
1127000 10.506213 13.394816 0.392519
1128000 10.618211 13.431452 0.319647
1129000 10.473120 13.535031 0.330955
1130000 10.642975 13.594729 0.285280
1131000 10.503363 13.416030 0.296014
1132000 10.489456 13.345293 0.296788
1133000 10.383038 13.323673 0.314406
1134000 10.588457 13.015644 0.300566
1135000 10.598293 13.139018 0.284660
1136000 10.669041 12.956958 0.313022
1137000 10.928150 12.903380 0.309286
1138000 10.961217 12.993035 0.291988
1139000 11.118606 12.741016 0.355420
1140000 11.516235 12.906758 0.372648
1141000 11.656739 12.874521 0.391552
1142000 11.760038 12.695091 0.386923
1143000 11.815833 12.786777 0.390892
1144000 11.772182 12.598602 0.365233
1145000 11.935889 12.626952 0.341426
1146000 11.614837 12.405028 0.323545
1147000 11.684868 12.342566 0.342390
1148000 11.501573 12.367597 0.321700
1149000 11.681883 12.342727 0.304139
1150000 11.806815 12.265510 0.306063
1151000 11.880208 12.214543 0.289415
1152000 11.963766 12.107244 0.312086
1153000 12.058272 12.131349 0.324115
1154000 12.228863 11.994915 0.380452
1155000 12.175239 12.210115 0.262851
1156000 12.162662 12.077366 0.272230
1157000 11.958622 11.981284 0.284811
1158000 11.676038 11.822912 0.279435
1159000 11.637618 11.934068 0.265433
1160000 11.784395 11.934266 0.252747
1161000 11.919044 11.788597 0.287028
1162000 11.699182 11.634540 0.279753
1163000 11.590397 11.785066 0.292969
1164000 11.647595 11.672648 0.252061
1165000 11.444645 11.583643 0.316879
1166000 11.398089 11.422062 0.335103
1167000 11.343480 11.653887 0.278165
1168000 11.237720 11.356225 0.344992
1169000 11.496707 11.630621 0.216864
1170000 11.418343 11.318122 0.294046
1171000 11.288017 11.303862 0.297914
1172000 11.181436 11.359016 0.317343
1173000 11.096635 11.456954 0.273856
1174000 11.309972 11.283220 0.254540
1175000 11.376602 11.513018 0.212884
1176000 11.613152 11.369979 0.237371
1177000 11.502686 11.474356 0.181131
1178000 11.079128 11.403692 0.230106
1179000 10.863558 11.375460 0.291935
1180000 10.629435 11.382434 0.335201
1181000 10.557874 11.366773 0.371028
1182000 10.601586 11.381981 0.295269
1183000 10.610531 11.311997 0.279956
1184000 10.347980 11.414296 0.361760
1185000 10.365093 11.618325 0.355689
1186000 10.612954 11.323075 0.241961
1187000 10.476467 11.419607 0.262639
1188000 10.291737 11.227759 0.295940
1189000 9.999935 11.235931 0.380437
1190000 9.967792 11.034062 0.369525
1191000 10.036710 11.180015 0.304813
1192000 10.103466 11.258814 0.273816
1193000 9.793665 11.151800 0.359170
1194000 10.063295 11.083411 0.259913
1195000 9.860275 11.324437 0.272791
1196000 9.906784 11.398337 0.259326
1197000 9.880444 11.293331 0.247320
1198000 10.025303 11.471008 0.220534
1199000 10.001632 11.252000 0.199348
1200000 9.936375 11.177372 0.230641
1201000 9.836183 11.411530 0.226460
1202000 9.875057 11.429592 0.217316
1203000 9.838320 11.523966 0.208784
1204000 9.674285 11.533751 0.241062
1205000 9.465187 11.853560 0.364263
1206000 9.424949 11.779875 0.298086
1207000 9.268496 11.867307 0.363560
1208000 9.052645 11.802741 0.380643
1209000 8.844962 11.819071 0.393258
1210000 8.853339 11.852554 0.365974
1211000 8.702718 11.838361 0.375203
1212000 8.909273 11.862123 0.320778
1213000 8.678705 11.973374 0.331442
1214000 8.478363 12.137311 0.362869
1215000 8.233099 12.117584 0.376878
1216000 8.239527 11.915842 0.346936
1217000 8.165341 12.071794 0.367471
1218000 8.378422 12.031886 0.309954
1219000 8.431925 12.182041 0.271186
1220000 8.688159 12.247867 0.284982
1221000 8.492860 12.180381 0.246172
1222000 8.675961 12.181692 0.228952
1223000 8.593744 12.412276 0.299361
1224000 8.526665 12.279653 0.238677
1225000 8.755467 12.569282 0.273252
1226000 8.839612 12.807391 0.392248
1227000 8.880013 12.655966 0.311892
1228000 8.811473 12.786621 0.294358
1229000 8.681806 12.761955 0.267161
1230000 8.556378 12.846368 0.315567
1231000 8.771811 12.692972 0.240905
1232000 8.750570 12.664820 0.230434
1233000 8.897438 12.859548 0.278648
1234000 9.011622 12.948151 0.295031
1235000 9.196902 12.929083 0.279554
1236000 9.164113 12.880713 0.265642
1237000 9.225613 12.920485 0.291568
1238000 9.478032 13.056903 0.338862
1239000 9.702494 13.000063 0.334132
1240000 9.534938 13.081663 0.300815
1241000 9.371890 13.135832 0.264663
1242000 9.463482 13.325577 0.299806
1243000 9.524068 13.331072 0.283576
1244000 9.552495 13.187851 0.245970
1245000 10.033798 13.295386 0.245133
1246000 9.801442 13.276452 0.249415
1247000 9.625551 13.139975 0.232318
1248000 9.428473 13.156552 0.212328
1249000 9.483956 13.426761 0.260122
